21.744,21.599,21.593,21.567,21.61,21.572,21.631,21.599,21.545,21.61,21.717,21.588,21.637,21.567,21.766,21.733,21.658,21.513,21.696,21.615,21.545,21.637,21.545,21.545,21.599,21.599,21.626,21.453,21.54,21.561,21.556,21.577,21.561,21.577,21.518,21.496,21.545,21.604,21.69,21.755,21.653,21.717,21.631,21.518,21.54,21.599,21.604,21.647,21.626,21.658,21.615,21.523,21.615,21.383,21.356,21.291,21.172,21.334,21.183,21.367,21.642,23.24,26.534,28.541,29.034,29.19,29.315,29.25,29.225,29.205,29.345,29.27,29.195,29.235,29.155,29.13,29.044,29.014,29.094,29.145,29.155,29.225,29.305,29.385,29.415,29.705,29.6,29.575,29.78,29.78,29.805,29.8,30.029,30.024,30.029,30.019,30.029,29.955,29.8,29.58,29.35,29.405,29.18,29.074,29.064,28.944,29.019,29.004,28.959,29.074,29.084,29.089,29.094,29.15,29.145,29.215,29.415,29.38,29.415,29.525,29.68,29.83,29.83,30.049,30.288,30.496,30.838,31.075,31.351,31.503,31.542,31.871,31.886,32.057,32.052,32.194,32.316,32.408,32.472,32.559,32.671,32.671,32.938,32.948,33.137,33.132,33.292,33.379,33.514,33.485,33.553,33.577,33.601,33.567,33.557,33.543,33.442,33.5,33.437,33.466,33.461,33.422,33.466,33.389,33.393,33.384,33.316,33.331,33.306,33.335,33.35,33.36,33.369,33.369,33.374,33.485,33.379,33.379,33.345,33.345,33.442,33.451,33.321,33.316,33.311,33.306,33.181,33.132,33.069,33.05,32.836,32.725,32.579,32.486,32.257,32.203,32.228,32.169,32.116,32.12,32.101,32.047,32.076,32.106,31.974,31.886,31.974,31.91,31.881,31.68,31.655,31.592,31.567,31.415,31.331,31.178,31.277,31.159,31.04,31.1,31.075,31.001,31.001,30.981,30.991,30.808,30.714,30.467,30.348,30.203,29.935,29.6,28.909,26.57,23.869,22.505,21.626,21.453,21.113,21.113,21.042,20.967,21.064,20.967,20.961,20.977,21.032,21.048,21.075,21.102,21.037,21.232,21.129,21.129,21.221,21.27,21.253,21.194,21.189,21.199,21.178,21.167,21.194,21.205,21.199,21.129,21.216,21.189,21.156,21.178,21.205,21.129,21.161,21.167,21.237,21.259,21.189,21.226,21.178,21.167,21.216,21.253,21.113,21.221,21.232,21.156,21.243,21.167,21.264,21.21,21.205,21.037,21.189,21.237,21.275,21.194,21.226,21.221,21.27,21.286,21.253,21.264,21.221,21.216,21.259,21.248,21.14,21.199,21.248,21.167,21.194,21.178,21.21,21.167,21.124,21.27,21.243,21.145,21.28,21.275
21.486,21.583,21.518,21.615,21.604,21.593,21.55,21.593,21.583,21.637,21.583,21.55,21.534,21.464,21.593,21.556,21.669,21.626,21.631,21.567,21.583,21.604,21.62,21.561,21.529,21.491,21.545,21.491,21.593,21.771,21.529,21.513,21.556,21.62,21.588,21.62,21.583,21.599,21.642,21.663,21.486,21.733,21.556,21.61,21.604,21.642,21.599,21.577,21.561,21.647,21.577,21.631,21.626,21.615,21.588,21.518,21.367,21.362,21.345,21.593,22.527,25.22,27.954,28.773,28.964,29.11,29.089,29.27,29.235,29.235,29.385,29.39,29.195,29.21,29.225,28.994,28.979,29.049,29.004,29.039,29.089,29.2,29.215,29.365,29.39,29.48,29.49,29.555,29.72,29.705,29.82,29.82,29.8,29.92,29.995,30.024,29.97,29.735,29.75,29.54,29.43,29.32,29.21,28.934,29.079,29.014,29.054,29.014,28.939,28.974,29.084,29.094,29.079,29.044,29.165,29.225,29.275,29.385,29.445,29.53,29.67,29.7,29.96,30.059,30.283,30.457,30.833,30.922,31.341,31.346,31.547,31.709,31.807,31.891,32.032,32.145,32.243,32.286,32.413,32.535,32.54,32.608,32.783,32.895,32.914,33.127,33.132,33.258,33.224,33.393,33.422,33.432,33.422,33.5,33.422,33.422,33.398,33.413,33.369,33.355,33.108,33.142,33.137,33.142,32.992,33.05,32.953,32.933,32.924,32.827,32.909,32.899,32.929,32.807,32.958,32.972,32.963,33.001,33.016,32.992,32.987,32.992,32.948,32.938,32.914,32.919,32.856,32.661,32.841,32.705,32.647,32.559,32.403,32.428,32.296,32.228,32.213,32.218,32.208,32.247,32.125,32.335,32.345,32.238,32.111,32.125,31.993,31.876,31.881,31.758,31.68,31.577,31.429,31.375,31.429,31.282,31.183,31.159,31.193,31.104,30.956,31.03,30.981,31.085,30.981,30.798,30.665,30.437,30.253,30.124,29.8,29.57,28.339,25.397,23.314,22.104,21.469,21.356,21.145,21.053,21.004,21.145,21.134,21.08,20.885,21.091,21.134,21.091,21.091,21.189,21.129,21.118,21.14,21.248,21.248,21.156,21.216,21.161,21.156,21.21,21.199,21.156,21.226,21.167,21.161,21.237,21.199,21.221,21.156,21.194,21.194,21.205,21.237,21.189,21.134,21.167,21.178,21.194,21.259,21.205,21.216,21.183,21.264,21.226,21.275,21.129,21.205,21.199,21.199,21.237,21.199,21.21,21.253,21.286,21.21,21.161,21.275,21.216,21.232,21.259,21.232,21.307,21.216,21.243,21.21,21.113,21.216,21.118,21.151,21.118,21.259,21.113,21.118,21.183,21.151,21.113,21.237,21.113,21.183,21.14
21.701,21.583,21.518,21.518,21.523,21.534,21.567,21.588,21.61,21.54,21.545,21.55,21.567,21.561,21.567,21.653,21.567,21.55,21.577,21.572,21.529,21.604,21.545,21.631,21.55,21.459,21.61,21.507,21.55,21.55,21.534,21.567,21.583,21.556,21.593,21.599,21.61,21.615,21.529,21.707,21.647,21.674,21.663,21.701,21.561,21.604,21.513,21.658,21.653,21.631,21.658,21.626,21.631,21.631,21.604,21.685,21.583,21.658,21.707,22.329,24.327,27.333,28.505,28.707,28.858,28.984,29.074,29.125,29.16,29.13,29.165,29.16,29.17,29.15,29.165,29.074,29.034,29.044,29.004,28.999,29.069,29.11,29.15,29.345,29.33,29.315,29.46,29.49,29.545,29.66,29.63,29.73,29.745,29.79,29.945,29.98,29.935,29.93,29.6,29.605,29.45,29.345,29.26,29.175,29.105,29.084,29.004,29.089,28.934,28.999,29.009,29.009,29.034,29.059,29.034,29.13,29.235,29.385,29.42,29.54,29.685,29.835,30.004,30.228,30.293,30.6,30.813,30.907,31.095,31.385,31.508,31.631,31.69,31.866,31.861,32.032,32.135,32.14,32.384,32.423,32.54,32.642,32.676,32.89,32.851,32.904,32.996,33.127,33.132,33.142,33.292,33.355,33.408,33.35,33.306,33.393,33.297,33.19,33.113,32.948,32.987,32.836,32.836,32.817,32.793,32.768,32.593,32.686,32.603,32.579,32.477,32.535,32.491,32.491,32.608,32.652,32.657,32.618,32.627,32.759,32.7,32.579,32.608,32.637,32.637,32.637,32.618,32.472,32.481,32.53,32.423,32.438,32.394,32.316,32.301,32.33,32.399,32.325,32.438,32.413,32.447,32.462,32.374,32.442,32.194,32.116,31.988,31.881,31.891,31.685,31.547,31.542,31.346,31.346,31.302,31.193,31.035,31.109,30.971,30.956,30.952,30.952,30.956,31.03,30.754,30.64,30.556,30.293,30.119,29.98,29.795,29.19,27.292,24.432,22.847,21.728,21.378,21.199,21.069,20.977,20.988,21.107,21.151,21.189,21.118,21.145,21.124,21.064,21.21,21.048,21.059,21.14,21.107,21.14,21.118,21.134,21.129,21.205,21.151,21.172,21.178,21.156,21.167,21.14,21.183,21.216,21.205,21.161,21.189,21.189,21.183,21.167,21.226,21.091,21.161,21.118,21.151,21.259,21.161,21.161,21.161,21.178,21.243,21.28,21.183,21.086,21.118,21.221,21.183,21.205,21.194,21.042,21.264,21.199,21.183,21.194,21.34,21.086,21.102,21.091,21.205,21.237,21.243,21.183,21.216,21.129,21.27,21.129,21.145,21.243,21.113,21.28,21.113,21.124,21.145,21.221,21.102,21.221,21.297,21.243
21.588,21.588,21.54,21.55,21.459,21.593,21.54,21.534,21.567,21.61,21.599,21.545,21.647,21.464,21.653,21.61,21.642,21.653,21.572,21.561,21.561,21.615,21.55,21.577,21.48,21.502,21.653,21.496,21.507,21.513,21.513,21.561,21.518,21.561,21.507,21.518,21.631,21.637,21.529,21.68,21.669,21.868,21.556,21.658,21.556,21.647,21.593,21.572,21.583,21.604,21.61,21.583,21.604,21.599,21.637,21.615,21.701,21.803,22.324,23.764,26.421,28.212,28.707,28.773,28.924,28.999,29.049,29.115,29.26,28.999,29.13,29.14,29.22,29.16,29.14,29.004,29.054,29.019,29.034,29.029,29.069,29.049,29.074,29.17,29.16,29.35,29.31,29.35,29.58,29.475,29.655,29.75,29.675,29.81,29.84,29.925,29.91,29.805,29.56,29.51,29.31,29.37,29.31,29.2,29.17,29.044,29.054,29.155,29.084,29.019,29.084,29.064,29.019,29.019,29.15,29.165,29.19,29.21,29.35,29.535,29.615,29.715,29.93,30.164,30.203,30.452,30.595,30.868,31.06,31.164,31.508,31.444,31.582,31.655,31.748,31.846,32.062,32.13,32.203,32.379,32.408,32.559,32.55,32.696,32.734,32.851,32.914,32.899,32.904,33.016,33.142,33.258,33.321,33.316,33.379,33.374,33.219,33.185,33.084,33.011,32.822,32.749,32.749,32.618,32.525,32.428,32.33,32.399,32.403,32.311,32.286,32.262,32.233,32.155,32.194,32.291,32.272,32.325,32.35,32.418,32.545,32.364,32.384,32.33,32.403,32.394,32.428,32.384,32.438,32.408,32.433,32.355,32.389,32.345,32.452,32.457,32.535,32.501,32.647,32.623,32.564,32.525,32.418,32.213,32.12,31.988,31.988,31.812,31.734,31.744,31.582,31.356,31.272,31.311,31.218,31.183,30.981,30.981,30.956,30.991,30.986,30.907,30.784,30.848,30.823,30.546,30.437,30.298,30.253,29.98,29.745,28.768,26.292,23.737,22.201,21.426,21.178,21.075,21.01,21.129,21.151,21.102,21.091,21.113,21.161,21.075,21.097,21.221,21.053,21.118,21.156,21.221,21.01,21.102,21.134,21.091,21.118,21.248,21.226,21.097,21.156,21.118,21.107,21.178,21.189,21.037,21.145,21.102,21.14,21.199,21.069,21.129,21.189,21.097,21.107,21.172,21.102,21.14,21.167,21.151,21.172,21.01,21.199,21.27,21.264,21.042,21.161,21.134,21.161,21.205,21.205,21.172,21.248,21.243,21.216,21.037,21.183,21.172,21.28,21.183,21.237,21.275,21.161,21.264,21.178,21.118,21.107,21.102,21.259,21.102,21.069,21.069,21.129,21.097,21.097,21.221,21.113,21.08,21.237,21.216
21.631,21.55,21.507,21.663,21.529,21.54,21.513,21.615,21.486,21.62,21.567,21.55,21.572,21.577,21.599,21.62,21.545,21.647,21.599,21.604,21.572,21.593,21.507,21.572,21.615,21.464,21.534,21.507,21.507,21.577,21.55,21.556,21.486,21.523,21.426,21.599,21.637,21.513,21.491,21.663,21.523,21.712,21.685,21.69,21.556,21.631,21.642,21.604,21.55,21.653,21.653,21.626,21.604,21.593,21.62,21.583,21.723,22.072,23.176,25.475,27.883,28.596,28.561,28.732,28.798,28.979,29.039,29.11,29.034,29.024,29.079,29.145,29.059,29.13,29.12,29.125,29.034,29.105,28.959,29.079,29.054,29.084,29.049,29.135,29.17,29.31,29.185,29.32,29.46,29.465,29.585,29.67,29.63,29.74,29.825,29.85,29.78,29.615,29.6,29.445,29.35,29.195,29.175,29.094,29.039,29.115,29.059,29.014,29.044,29.049,29.12,29.019,29.069,29.099,29.019,29.255,29.16,29.21,29.265,29.385,29.61,29.66,29.93,30.134,30.149,30.447,30.576,30.734,30.897,31.04,31.223,31.464,31.483,31.567,31.68,31.641,31.866,31.935,32.072,32.194,32.203,32.496,32.564,32.627,32.691,32.739,32.71,32.739,32.899,32.938,33.045,33.156,33.311,33.282,33.34,33.292,33.282,33.122,33.127,32.972,32.967,32.73,32.764,32.623,32.54,32.447,32.325,32.321,32.282,32.169,32.14,32.164,32.12,32.096,32.057,32.145,32.194,32.16,32.203,32.155,32.257,32.291,32.311,32.316,32.35,32.321,32.252,32.364,32.438,32.408,32.457,32.462,32.589,32.579,32.666,32.754,32.676,32.603,32.637,32.627,32.486,32.418,32.321,32.199,32.037,31.856,31.788,31.68,31.67,31.572,31.424,31.356,31.242,31.188,31.154,31.016,30.971,30.991,30.927,30.942,30.907,30.872,30.813,30.774,30.69,30.516,30.447,30.293,30.129,29.965,29.56,28.172,25.309,23.224,21.906,21.351,21.129,21.069,21.194,21.156,21.113,21.156,21.086,21.102,21.102,21.086,21.216,21.091,21.053,21.069,21.199,21.145,21.194,21.134,21.021,21.124,21.14,21.134,21.151,21.172,21.145,21.151,21.145,21.172,21.161,21.172,21.21,21.107,21.064,21.21,21.118,21.264,21.129,21.091,21.118,21.134,21.097,21.151,21.145,21.124,21.178,21.205,21.172,21.232,21.167,21.075,21.156,21.172,21.129,21.14,21.183,21.151,21.189,21.286,21.221,21.069,21.091,21.14,21.167,21.189,21.064,21.145,21.307,21.189,21.221,21.232,21.221,21.107,21.232,21.113,21.102,21.102,21.048,21.026,21.107,21.259,21.21,21.172,21.216,21.199
21.577,21.534,21.502,21.545,21.513,21.572,21.54,21.496,21.54,21.642,21.615,21.561,21.567,21.534,21.631,21.626,21.545,21.556,21.534,21.534,21.55,21.561,21.577,21.54,21.642,21.572,21.507,21.61,21.561,21.567,21.507,21.556,21.432,21.507,21.453,21.615,21.62,21.469,21.658,21.717,21.674,21.744,21.68,21.658,21.561,21.68,21.642,21.642,21.669,21.707,21.674,21.663,21.771,21.782,21.62,21.787,21.943,22.974,24.996,27.333,28.238,28.521,28.712,28.747,28.878,28.919,28.979,29.215,29.11,28.989,29.004,28.994,29.054,29.034,29.15,29.094,29.019,28.954,28.964,28.984,28.954,29.094,29.12,29.049,29.165,29.335,29.325,29.49,29.41,29.48,29.525,29.635,29.75,29.745,29.84,29.75,29.74,29.75,29.485,29.435,29.38,29.29,29.25,29.165,29.145,29.165,29.13,29.135,28.939,29.009,29.034,29.014,29.044,29.185,29.275,29.21,29.285,29.35,29.35,29.38,29.615,29.65,30.019,30.099,30.129,30.338,30.511,30.724,30.882,30.868,31.03,31.223,31.42,31.488,31.513,31.65,31.685,31.714,31.837,32.062,32.072,32.189,32.223,32.394,32.413,32.661,32.666,32.71,32.715,32.938,33.074,33.243,33.306,33.321,33.345,33.355,33.374,33.403,33.234,33.098,32.885,32.836,32.773,32.817,32.589,32.579,32.438,32.286,32.252,32.208,32.096,32.116,32.106,32.106,32.047,32.179,32.125,32.238,32.203,32.233,32.321,32.291,32.301,32.306,32.335,32.316,32.442,32.433,32.54,32.681,32.584,32.734,32.593,32.734,32.778,32.671,32.657,32.652,32.525,32.462,32.462,32.325,32.14,32.106,31.891,31.709,31.69,31.67,31.508,31.474,31.341,31.203,31.208,31.193,31.119,30.966,30.991,30.981,30.991,30.927,30.818,30.729,30.685,30.69,30.68,30.427,30.313,30.194,30.139,29.835,29.155,27.205,24.468,22.601,21.534,21.34,21.151,21.069,21.199,21.075,21.194,21.14,21.167,21.178,21.134,21.08,21.064,21.129,21.08,21.129,21.064,21.167,21.161,21.151,21.183,21.118,21.199,21.097,21.264,21.167,21.124,21.156,21.172,21.14,21.042,21.161,21.08,21.199,21.069,21.167,21.167,21.069,21.297,21.172,21.167,21.205,21.199,21.102,21.161,21.151,21.156,21.167,21.037,21.156,21.08,21.107,21.059,21.226,21.151,21.194,21.232,21.232,21.151,21.102,21.178,21.118,21.118,21.134,21.172,21.151,21.151,21.189,21.151,21.194,21.102,21.124,21.14,21.124,21.107,21.08,21.08,21.102,21.075,21.124,21.026,21.189,21.183,21.189,21.199,21.129
21.583,21.561,21.54,21.561,21.475,21.378,21.523,21.518,21.534,21.459,21.459,21.626,21.529,21.475,21.545,21.545,21.55,21.615,21.502,21.518,21.572,21.572,21.54,21.572,21.469,21.469,21.604,21.55,21.426,21.55,21.415,21.421,21.437,21.496,21.588,21.583,21.615,21.69,21.637,21.712,21.599,21.793,21.701,21.561,21.631,21.728,21.674,21.615,21.658,21.588,21.674,21.685,21.631,21.663,21.674,21.841,22.65,24.405,26.883,28.005,28.47,28.576,28.742,28.576,28.722,28.959,28.989,29.105,28.924,29.044,29.014,29.014,28.979,28.949,29.135,28.959,28.979,28.909,29.004,28.959,29.029,29.019,29.16,29.275,29.105,29.16,29.325,29.415,29.53,29.44,29.43,29.49,29.635,29.75,29.765,29.64,29.565,29.53,29.34,29.355,29.245,29.185,29.155,29.125,29.13,29.13,29.079,29.024,29.039,29.014,29.034,29.14,29.21,29.215,29.275,29.255,29.26,29.275,29.335,29.615,29.62,29.625,29.91,30.009,30.213,30.293,30.516,30.571,30.759,30.872,31.021,31.124,31.208,31.311,31.302,31.37,31.479,31.562,31.709,31.714,31.798,31.891,32.032,32.179,32.174,32.408,32.403,32.53,32.559,32.72,32.89,33.06,33.06,33.316,33.321,33.413,33.384,33.389,33.297,33.219,33.132,32.972,32.812,32.764,32.778,32.642,32.637,32.301,32.218,32.189,32.199,32.208,32.194,32.072,32.203,32.189,32.199,32.282,32.423,32.379,32.501,32.457,32.486,32.496,32.55,32.467,32.671,32.457,32.671,32.72,32.739,32.802,32.798,32.744,32.754,32.598,32.613,32.564,32.418,32.462,32.233,32.12,31.964,31.935,31.719,31.557,31.572,31.503,31.503,31.321,31.173,31.178,31.085,31.134,31.006,30.927,30.966,30.843,30.848,30.858,30.685,30.699,30.566,30.526,30.481,30.447,30.298,30.154,30.134,29.725,28.934,26.163,23.705,22.179,21.518,21.34,21.194,21.28,21.194,21.042,21.14,21.14,21.107,21.097,21.08,21.097,21.216,21.091,21.053,21.14,21.021,21.042,21.037,21.01,21.145,21.151,21.064,21.064,21.086,21.08,21.124,21.01,21.015,21.107,21.053,21.048,21.113,21.102,21.097,21.118,21.102,21.102,21.107,21.075,21.14,21.151,21.134,21.107,21.113,21.075,21.259,21.183,21.097,21.118,21.069,21.161,20.994,21.14,21.216,21.216,21.167,21.194,21.145,21.183,21.021,21.194,21.183,21.151,21.064,21.183,21.059,21.172,21.124,21.243,21.178,21.237,21.151,21.145,21.124,21.243,21.21,21.097,20.977,21.118,21.129,21.086,21.189,21.21,21.183,21.221
21.642,21.523,21.513,21.523,21.502,21.496,21.62,21.475,21.54,21.545,21.54,21.464,21.599,21.567,21.567,21.54,21.599,21.513,21.502,21.534,21.529,21.529,21.491,21.54,21.556,21.421,21.513,21.491,21.556,21.486,21.415,21.464,21.545,21.372,21.459,21.486,21.62,21.62,21.626,21.642,21.696,21.674,21.707,21.68,21.545,21.615,21.653,21.653,21.599,21.76,21.701,21.68,21.793,21.798,21.793,22.35,24.111,26.447,27.715,28.248,28.435,28.536,28.581,28.556,28.586,28.934,28.939,29.049,28.989,28.813,28.919,28.924,28.914,28.909,28.934,28.944,28.904,28.999,28.974,28.989,29.019,29.094,29.135,29.215,29.285,29.345,29.33,29.32,29.41,29.49,29.505,29.465,29.485,29.635,29.62,29.55,29.505,29.345,29.25,29.185,29.155,29.115,29.13,29.064,29.069,29.069,29.054,29.009,29.014,29.059,29.064,29.255,29.255,29.25,29.315,29.175,29.235,29.32,29.395,29.585,29.71,29.82,30.024,30.004,30.208,30.323,30.353,30.541,30.734,30.581,30.877,31.011,31.075,31.198,31.316,31.41,31.302,31.439,31.424,31.444,31.552,31.596,31.734,31.871,31.944,32.028,32.169,32.306,32.457,32.486,32.705,32.875,32.982,33.214,33.384,33.437,33.311,33.461,33.471,33.442,33.273,33.181,33.132,32.938,32.807,32.793,32.632,32.559,32.55,32.54,32.54,32.54,32.55,32.384,32.457,32.418,32.511,32.394,32.657,32.666,32.661,32.725,32.739,32.676,32.739,32.754,32.749,32.681,32.802,32.73,32.7,32.764,32.749,32.686,32.584,32.603,32.418,32.399,32.14,32.145,32.067,32.013,31.876,31.822,31.562,31.483,31.405,31.282,31.262,31.104,31.095,30.991,31.065,31.011,30.877,30.813,30.813,30.858,30.818,30.67,30.635,30.635,30.496,30.496,30.481,30.278,30.273,30.154,29.94,29.575,28.268,25.21,23.187,21.9,21.518,21.329,21.226,21.189,21.189,21.113,21.189,21.145,21.14,21.086,21.151,21.167,21.08,20.994,21.037,21.059,21.059,21.102,21.059,21.172,21.037,21.134,21.151,21.026,21.156,21.167,21.048,21.156,21.042,21.172,21.059,21.075,21.091,21.113,21.097,21.129,21.14,21.118,21.097,21.134,21.145,21.129,21.151,21.14,21.21,21.205,21.172,21.183,21.075,21.189,21.178,21.118,21.113,21.183,21.178,21.178,20.967,20.967,21.151,21.21,21.118,21.183,21.183,21.183,21.145,21.291,21.124,21.107,21.091,21.194,21.156,21.161,21.156,21.048,21.221,21.048,21.129,21.097,21.053,21.199,21.113,21.14,21.216,21.021,21.151,21.107
21.567,21.518,21.513,21.518,21.502,21.496,21.523,21.54,21.534,21.577,21.448,21.54,21.507,21.475,21.507,21.567,21.502,21.486,21.496,21.464,21.464,21.486,21.502,21.518,21.529,21.459,21.378,21.55,21.48,21.453,21.464,21.405,21.464,21.448,21.448,21.464,21.48,21.518,21.637,21.626,21.701,21.658,21.561,21.701,21.631,21.658,21.701,21.588,21.717,21.863,21.723,21.733,21.69,21.723,22.388,23.774,26.029,27.613,28.126,28.308,28.49,28.45,28.47,28.546,28.606,28.904,28.964,28.888,28.888,28.848,28.818,28.883,28.904,28.898,28.888,28.878,28.964,28.984,28.974,28.979,29.105,29.135,29.2,29.265,29.34,29.41,29.405,29.425,29.43,29.425,29.42,29.44,29.615,29.52,29.45,29.485,29.405,29.22,29.21,29.105,28.994,28.964,29.014,29.019,29.019,28.979,29.019,28.969,28.959,29.059,29.155,29.17,29.275,29.265,29.285,29.33,29.295,29.36,29.53,29.615,29.72,29.89,30.014,30.189,30.328,30.278,30.457,30.531,30.645,30.675,30.828,30.709,30.887,31.085,31.193,31.316,31.311,31.302,31.252,31.297,31.321,31.336,31.503,31.538,31.67,31.778,31.827,32.018,32.174,32.33,32.496,32.686,32.841,33.069,33.093,33.302,33.331,33.451,33.446,33.456,33.437,33.239,33.127,33.263,33.06,32.992,32.977,32.817,32.836,32.783,32.759,32.681,32.773,32.705,32.715,32.759,32.754,32.754,32.914,32.836,32.963,33.064,32.967,32.895,32.919,32.933,32.919,32.725,32.759,32.768,32.705,32.7,32.705,32.579,32.389,32.379,32.325,32.101,32.052,31.856,31.856,31.763,31.695,31.488,31.351,31.267,31.188,31.114,31.109,30.956,30.971,30.956,30.793,30.863,30.858,30.774,30.759,30.709,30.759,30.739,30.521,30.516,30.457,30.491,30.382,30.362,30.223,30.164,29.845,29.37,27.486,24.447,22.852,21.647,21.324,21.318,21.118,21.205,21.097,21.167,21.129,21.026,21.14,21.069,21.102,21.064,21.075,21.037,20.994,21.199,21.032,21.01,21.021,21.124,21.042,21.091,21.026,21.026,21.053,21.048,21.048,21.021,21.037,21.021,21.026,21.097,21.145,21.172,21.118,21.118,21.113,21.069,21.064,21.14,21.156,21.097,21.118,21.14,21.178,21.161,21.178,21.167,21.161,21.097,21.037,21.161,21.032,21.118,21.145,21.124,21.075,21.189,21.134,21.14,21.183,21.183,21.086,21.118,21.129,21.08,21.124,21.069,21.183,21.064,21.107,21.124,21.178,21.134,21.048,21.059,21.118,21.048,21.086,21.01,21.069,20.988,21.21,21.167,21.102,21.145
21.577,21.486,21.442,21.513,21.545,21.561,21.513,21.453,21.448,21.529,21.604,21.507,21.637,21.459,21.469,21.599,21.469,21.432,21.55,21.593,21.599,21.496,21.475,21.496,21.534,21.432,21.513,21.48,21.502,21.464,21.464,21.426,21.464,21.496,21.464,21.469,21.48,21.491,21.61,21.626,21.62,21.658,21.637,21.567,21.647,21.588,21.717,21.744,21.69,21.696,21.755,21.701,21.787,22.254,23.415,25.651,27.562,28.076,28.41,28.425,28.566,28.531,28.531,28.47,28.712,28.964,28.878,28.833,28.919,28.858,28.833,28.793,28.763,28.753,28.753,28.878,28.858,28.863,29.034,29.074,29.305,29.28,29.3,29.34,29.46,29.33,29.475,29.61,29.595,29.455,29.485,29.455,29.505,29.42,29.425,29.38,29.295,29.175,29.155,29.004,28.974,28.909,28.959,28.929,28.929,28.944,28.954,28.959,28.964,28.984,29.145,29.125,29.235,29.31,29.28,29.38,29.395,29.52,29.565,29.64,29.865,29.88,30.134,30.014,30.343,30.338,30.392,30.472,30.635,30.581,30.67,30.685,30.927,30.966,31.1,31.277,31.159,31.164,31.228,31.149,31.213,31.257,31.282,31.302,31.434,31.572,31.695,31.704,31.94,32.101,32.243,32.467,32.671,32.89,32.938,33.089,33.316,33.316,33.437,33.456,33.509,33.437,33.369,33.335,33.292,33.277,33.137,33.205,33.069,33.089,33.093,33.103,33.079,33.001,32.967,33.098,33.064,33.055,33.064,33.113,33.181,33.108,33.161,33.045,33.006,32.963,32.851,32.89,32.851,32.71,32.666,32.574,32.652,32.428,32.13,32.101,32.018,31.871,31.68,31.557,31.547,31.552,31.415,31.41,31.331,31.257,31.129,31.109,30.917,30.858,30.932,30.952,30.823,30.818,30.66,30.685,30.655,30.615,30.685,30.536,30.432,30.724,30.397,30.511,30.481,30.328,30.318,30.124,29.845,29.145,26.642,23.774,22.382,21.577,21.297,21.302,21.302,21.134,21.129,21.118,21.151,21.151,21.053,21.086,21.091,21.059,21.08,21.118,21.129,21.113,21.032,21.032,21.048,21.075,21.151,21.075,21.134,21.053,21.124,21.053,21.075,21.075,21.026,21.075,21.053,21.069,21.102,21.053,21.08,21.118,21.124,21.08,21.102,21.086,21.129,21.097,21.14,21.107,21.129,21.086,21.221,21.08,21.21,21.086,21.069,21.156,21.075,21.243,21.124,21.145,21.145,21.178,21.237,21.102,21.151,21.059,21.08,21.124,21.113,21.091,21.129,21.075,21.118,21.086,21.097,21.102,21.161,21.14,21.134,21.042,21.037,20.999,21.059,21.075,21.048,21.069,21.205,21.069,21.178,21.097
