30.254,30.249,30.254,30.259,30.259,30.254,30.259,30.265,30.265,30.265,30.259,30.254,30.239,30.224,30.209,30.198,30.188,30.178,30.173,30.173,30.168,30.163,30.152,30.142,30.132,30.127,30.117,30.122,30.127,30.132,30.137,30.147,30.152,30.158,30.168,30.178,30.188,30.198,30.209,30.214,30.224,30.224,30.224,30.224,30.234,30.244,30.239,30.239,30.244,30.239,30.234,30.234,30.239,30.254,30.219,30.214,30.203,30.203,30.193,30.183,30.178,30.178,30.178,30.173,30.178,30.178,30.183,30.183,30.193,30.203,30.219,30.239,30.265,30.29,30.316,30.341,30.372,30.397,30.412,30.427,30.427,30.463,30.468,30.489,30.55,30.539,30.57,30.539,30.504,30.626,30.742,30.768,30.803,30.839,30.869,30.925,30.991,31.021,31.031,31.046,31.056,31.067,31.067,31.072,31.077,31.072,31.077,31.067,31.056,31.036,31.001,30.986,30.975,30.95,30.935,30.92,30.9,30.884,30.864,30.844,30.824,30.818,30.808,30.793,30.788,30.783,30.778,30.778,30.778,30.778,30.778,30.778,30.768,30.763,30.732,30.712,30.687,30.656,30.626,30.595,30.575,30.56,30.55,30.534,30.529,30.519,30.504,30.494,30.483,30.468,30.458,30.448,30.438,30.433,30.422,30.412,30.397,30.377,30.361,30.336,30.326,30.316,30.31,30.305,30.29,30.28,30.27,30.254,30.244,30.229,30.214,30.193,30.188,30.183,30.178,30.178,30.178,30.173,30.173,30.168,30.168,30.168,30.168,30.178,30.188,30.198,30.203,30.209,30.214,30.214,30.214,30.214,30.214,30.214,30.219,30.229,30.239,30.249,30.254,30.27,30.27,30.27,30.27,30.27,30.27,30.275,30.275,30.275,30.275,30.28,30.28,30.285,30.285,30.29,30.29,30.29,30.295,30.3,30.305,30.316,30.326,30.336,30.341,30.341,30.351,30.346,30.351,30.351,30.351,30.356,30.356,30.361,30.361,30.361,30.361,30.361,30.361,30.361,30.366,30.372,30.377,30.382,30.387,30.387,30.392,30.392,30.387,30.392,30.392,30.397,30.402,30.407,30.422,30.433,30.443,30.453,30.458,30.458,30.458,30.458,30.453,30.453,30.438,30.433,30.427,30.412,30.407,30.407,30.412,30.422,30.433,30.443,30.443,30.438,30.438,30.433,30.427,30.417,30.412,30.412,30.407,30.397,30.392,30.377,30.366,30.356,30.346,30.341,30.336,30.326,30.31,30.305,30.285,30.275,30.265,30.27,30.285,30.295,30.3,30.295,30.29,30.29,30.285,30.285,30.275,30.27,30.28,30.28,30.28,30.275,30.27,30.265,30.259,30.249,30.244,30.239,30.239,30.234,30.229,30.219,30.219,30.214,30.209,30.214,30.219,30.214,30.209,30.203,30.203,30.198,30.198,30.193,30.193,30.193,30.193,30.188,30.188,30.193,30.193,30.203,30.209,30.219,30.224,30.234,30.239,30.239,30.234,30.239
30.27,30.27,30.275,30.275,30.275,30.27,30.254,30.249,30.265,30.27,30.254,30.249,30.229,30.214,30.198,30.183,30.173,30.158,30.152,30.152,30.147,30.142,30.132,30.127,30.117,30.112,30.107,30.112,30.117,30.122,30.132,30.137,30.142,30.142,30.163,30.168,30.173,30.183,30.193,30.209,30.219,30.214,30.224,30.224,30.198,30.203,30.229,30.239,30.234,30.234,30.224,30.219,30.234,30.27,30.168,30.239,30.193,30.183,30.173,30.168,30.168,30.163,30.163,30.168,30.168,30.173,30.178,30.178,30.183,30.198,30.214,30.224,30.244,30.265,30.29,30.31,30.336,30.361,30.387,30.397,30.412,30.433,30.448,30.468,30.483,30.483,30.514,30.544,30.636,30.717,30.717,30.768,30.834,30.874,30.935,30.975,30.991,31.026,31.036,31.046,31.051,31.056,31.056,31.061,31.061,31.056,31.056,31.041,31.026,31.011,30.986,30.96,30.955,30.94,30.925,30.915,30.905,30.884,30.874,30.859,30.839,30.824,30.824,30.808,30.803,30.798,30.793,30.788,30.788,30.793,30.788,30.778,30.798,30.793,30.737,30.692,30.676,30.661,30.616,30.585,30.57,30.555,30.544,30.519,30.529,30.529,30.504,30.499,30.489,30.468,30.468,30.458,30.448,30.438,30.422,30.412,30.402,30.382,30.351,30.336,30.321,30.3,30.29,30.285,30.275,30.27,30.259,30.249,30.239,30.224,30.219,30.203,30.193,30.188,30.178,30.178,30.173,30.173,30.173,30.168,30.168,30.168,30.173,30.178,30.188,30.198,30.209,30.214,30.219,30.214,30.214,30.214,30.214,30.219,30.224,30.229,30.239,30.249,30.254,30.27,30.27,30.27,30.27,30.27,30.265,30.27,30.27,30.275,30.27,30.275,30.28,30.28,30.285,30.285,30.29,30.295,30.295,30.3,30.305,30.316,30.321,30.326,30.331,30.341,30.346,30.336,30.346,30.351,30.351,30.351,30.356,30.361,30.361,30.361,30.361,30.361,30.361,30.361,30.366,30.372,30.382,30.387,30.392,30.392,30.397,30.392,30.402,30.407,30.402,30.412,30.422,30.427,30.438,30.448,30.453,30.463,30.468,30.473,30.473,30.468,30.468,30.468,30.458,30.448,30.438,30.427,30.422,30.422,30.402,30.427,30.433,30.438,30.443,30.443,30.443,30.438,30.433,30.422,30.422,30.417,30.412,30.402,30.397,30.382,30.372,30.356,30.351,30.351,30.341,30.341,30.331,30.326,30.321,30.321,30.321,30.295,30.3,30.31,30.326,30.331,30.321,30.321,30.295,30.265,30.29,30.316,30.295,30.3,30.295,30.29,30.285,30.28,30.275,30.265,30.254,30.249,30.244,30.239,30.234,30.229,30.229,30.224,30.219,30.219,30.219,30.219,30.214,30.209,30.203,30.198,30.198,30.198,30.193,30.193,30.193,30.188,30.188,30.193,30.193,30.198,30.198,30.209,30.219,30.224,30.224,30.229,30.229,30.229
30.29,30.29,30.295,30.29,30.295,30.305,30.27,30.259,30.305,30.259,30.259,30.244,30.224,30.209,30.188,30.168,30.158,30.142,30.142,30.132,30.127,30.122,30.112,30.112,30.107,30.101,30.101,30.101,30.107,30.117,30.122,30.127,30.132,30.137,30.147,30.158,30.168,30.173,30.188,30.198,30.209,30.224,30.244,30.168,30.168,30.203,30.214,30.234,30.224,30.219,30.219,30.203,30.163,30.158,30.147,30.27,30.183,30.168,30.163,30.152,30.152,30.158,30.152,30.158,30.163,30.168,30.173,30.173,30.183,30.193,30.203,30.219,30.229,30.249,30.265,30.29,30.316,30.336,30.361,30.377,30.397,30.417,30.433,30.463,30.478,30.499,30.524,30.57,30.661,30.727,30.758,30.813,30.874,30.92,30.97,30.991,31.011,31.031,31.041,31.046,31.051,31.051,31.051,31.046,31.041,31.041,31.036,31.021,31.011,30.996,30.975,30.95,30.94,30.93,30.92,30.91,30.905,30.894,30.879,30.869,30.854,30.839,30.834,30.818,30.818,30.798,30.798,30.808,30.798,30.798,30.788,30.783,30.763,30.753,30.722,30.707,30.702,30.671,30.621,30.585,30.565,30.555,30.55,30.534,30.529,30.529,30.514,30.514,30.499,30.483,30.473,30.463,30.448,30.438,30.427,30.407,30.392,30.372,30.361,30.265,30.249,30.316,30.285,30.275,30.27,30.259,30.249,30.244,30.234,30.229,30.219,30.209,30.198,30.188,30.183,30.183,30.178,30.173,30.173,30.173,30.173,30.178,30.183,30.188,30.198,30.209,30.214,30.219,30.224,30.219,30.219,30.219,30.214,30.219,30.224,30.234,30.239,30.249,30.259,30.265,30.265,30.275,30.27,30.265,30.27,30.27,30.27,30.275,30.275,30.275,30.28,30.285,30.29,30.295,30.29,30.3,30.3,30.3,30.305,30.316,30.321,30.326,30.336,30.341,30.341,30.341,30.341,30.346,30.346,30.351,30.356,30.356,30.361,30.361,30.361,30.356,30.356,30.366,30.377,30.382,30.392,30.397,30.407,30.407,30.417,30.417,30.422,30.427,30.433,30.433,30.438,30.443,30.448,30.458,30.463,30.473,30.483,30.489,30.494,30.489,30.483,30.483,30.478,30.473,30.463,30.448,30.438,30.422,30.443,30.361,30.417,30.443,30.448,30.458,30.453,30.448,30.443,30.438,30.433,30.427,30.422,30.417,30.407,30.397,30.387,30.372,30.366,30.351,30.356,30.356,30.361,30.361,30.351,30.346,30.341,30.326,30.341,30.356,30.366,30.361,30.351,30.356,30.331,30.316,30.331,30.331,30.321,30.326,30.321,30.31,30.305,30.321,30.3,30.275,30.265,30.265,30.254,30.249,30.244,30.239,30.234,30.234,30.229,30.234,30.224,30.224,30.219,30.214,30.209,30.203,30.203,30.198,30.198,30.193,30.193,30.193,30.188,30.188,30.188,30.193,30.198,30.209,30.214,30.214,30.219,30.224,30.224,30.224
30.305,30.31,30.31,30.31,30.31,30.331,30.331,30.341,30.341,30.249,30.254,30.244,30.224,30.203,30.178,30.158,30.142,30.132,30.127,30.117,30.112,30.107,30.101,30.096,30.096,30.096,30.096,30.101,30.107,30.112,30.122,30.127,30.127,30.132,30.137,30.147,30.158,30.163,30.178,30.188,30.193,30.239,30.249,30.193,30.203,30.229,30.219,30.224,30.219,30.209,30.198,30.173,30.122,30.066,30.163,30.203,30.168,30.152,30.147,30.137,30.137,30.142,30.147,30.152,30.158,30.163,30.168,30.173,30.178,30.188,30.198,30.214,30.224,30.244,30.254,30.27,30.3,30.31,30.341,30.366,30.387,30.412,30.438,30.458,30.468,30.514,30.575,30.661,30.707,30.742,30.803,30.864,30.92,30.955,30.981,31.006,31.026,31.041,31.046,31.046,31.041,31.026,31.051,31.036,31.026,31.021,31.016,31.006,30.996,30.986,30.96,30.945,30.935,30.925,30.915,30.91,30.905,30.9,30.889,30.879,30.869,30.854,30.844,30.834,30.824,30.818,30.813,30.813,30.798,30.803,30.788,30.788,30.753,30.722,30.717,30.692,30.656,30.636,30.616,30.585,30.565,30.56,30.55,30.539,30.534,30.534,30.524,30.519,30.509,30.494,30.483,30.463,30.448,30.438,30.422,30.407,30.387,30.372,30.361,30.326,30.346,30.29,30.214,30.265,30.259,30.249,30.244,30.244,30.239,30.234,30.224,30.219,30.209,30.198,30.193,30.188,30.178,30.183,30.178,30.178,30.183,30.188,30.193,30.198,30.209,30.214,30.224,30.229,30.224,30.224,30.219,30.219,30.224,30.219,30.229,30.239,30.244,30.254,30.265,30.27,30.275,30.27,30.275,30.27,30.27,30.275,30.28,30.28,30.28,30.28,30.28,30.285,30.29,30.295,30.3,30.3,30.3,30.3,30.305,30.316,30.326,30.326,30.331,30.341,30.341,30.346,30.346,30.346,30.346,30.351,30.356,30.356,30.356,30.356,30.356,30.361,30.366,30.372,30.382,30.397,30.407,30.412,30.422,30.427,30.433,30.438,30.448,30.453,30.453,30.458,30.463,30.468,30.473,30.478,30.489,30.499,30.504,30.509,30.509,30.514,30.509,30.504,30.499,30.494,30.489,30.473,30.458,30.397,30.361,30.336,30.397,30.453,30.468,30.468,30.463,30.463,30.458,30.453,30.448,30.443,30.443,30.433,30.422,30.407,30.387,30.382,30.372,30.372,30.407,30.387,30.392,30.387,30.382,30.377,30.366,30.351,30.326,30.387,30.407,30.397,30.417,30.387,30.387,30.392,30.382,30.361,30.356,30.361,30.356,30.346,30.336,30.331,30.321,30.29,30.285,30.275,30.265,30.27,30.249,30.249,30.259,30.249,30.244,30.244,30.239,30.229,30.229,30.219,30.214,30.209,30.203,30.198,30.198,30.198,30.193,30.193,30.188,30.183,30.188,30.193,30.198,30.203,30.203,30.209,30.219,30.219,30.219,30.224
30.326,30.321,30.321,30.326,30.326,30.31,30.346,30.341,30.259,30.27,30.254,30.234,30.219,30.188,30.168,30.147,30.132,30.122,30.112,30.107,30.107,30.096,30.091,30.091,30.091,30.091,30.091,30.101,30.107,30.112,30.117,30.117,30.127,30.127,30.127,30.137,30.147,30.152,30.163,30.178,30.183,30.183,30.219,30.259,30.229,30.214,30.229,30.219,30.209,30.203,30.168,30.137,30.163,30.178,30.147,30.147,30.152,30.142,30.137,30.132,30.132,30.132,30.132,30.142,30.152,30.158,30.168,30.173,30.178,30.183,30.198,30.209,30.219,30.234,30.249,30.265,30.285,30.3,30.351,30.346,30.382,30.417,30.443,30.478,30.494,30.544,30.61,30.692,30.753,30.803,30.849,30.9,30.955,30.981,31.001,31.026,31.036,31.046,31.051,31.051,31.112,31.122,30.955,31.006,31.006,30.996,30.991,30.986,30.975,30.97,30.955,30.94,30.93,30.92,30.915,30.915,30.91,30.905,30.9,30.884,30.874,30.859,30.854,30.844,30.834,30.829,30.824,30.818,30.808,30.808,30.788,30.798,30.773,30.707,30.692,30.702,30.651,30.61,30.61,30.59,30.57,30.565,30.555,30.55,30.544,30.544,30.534,30.524,30.514,30.499,30.463,30.463,30.453,30.438,30.422,30.392,30.372,30.361,30.341,30.351,30.356,30.397,30.351,30.224,30.244,30.234,30.265,30.244,30.244,30.239,30.234,30.229,30.219,30.219,30.209,30.198,30.188,30.188,30.188,30.188,30.193,30.198,30.203,30.209,30.219,30.229,30.234,30.234,30.234,30.229,30.224,30.224,30.229,30.229,30.234,30.249,30.254,30.265,30.27,30.275,30.28,30.28,30.28,30.28,30.28,30.28,30.28,30.28,30.28,30.28,30.28,30.285,30.295,30.3,30.3,30.31,30.31,30.316,30.31,30.321,30.326,30.331,30.336,30.341,30.341,30.346,30.341,30.341,30.346,30.351,30.356,30.361,30.366,30.366,30.366,30.372,30.377,30.387,30.402,30.417,30.427,30.433,30.448,30.458,30.458,30.468,30.478,30.483,30.489,30.494,30.494,30.499,30.504,30.504,30.514,30.519,30.524,30.524,30.524,30.524,30.524,30.529,30.519,30.519,30.514,30.504,30.483,30.555,30.382,30.504,30.473,30.468,30.483,30.478,30.483,30.478,30.473,30.468,30.463,30.458,30.453,30.448,30.443,30.427,30.407,30.382,30.361,30.433,30.372,30.433,30.448,30.438,30.438,30.433,30.468,30.402,30.356,30.412,30.504,30.534,30.483,30.458,30.448,30.438,30.417,30.417,30.417,30.407,30.407,30.387,30.387,30.346,30.31,30.285,30.295,30.336,30.321,30.259,30.259,30.3,30.295,30.27,30.265,30.259,30.249,30.239,30.234,30.224,30.214,30.209,30.203,30.203,30.198,30.198,30.193,30.188,30.193,30.188,30.188,30.188,30.193,30.198,30.203,30.209,30.219,30.219,30.224,30.224
30.331,30.331,30.331,30.331,30.331,30.326,30.321,30.305,30.29,30.265,30.249,30.229,30.209,30.183,30.158,30.137,30.127,30.112,30.107,30.101,30.096,30.086,30.081,30.081,30.086,30.086,30.091,30.096,30.107,30.112,30.112,30.117,30.122,30.117,30.127,30.127,30.137,30.147,30.152,30.163,30.178,30.158,30.188,30.214,30.219,30.209,30.214,30.209,30.193,30.193,30.158,30.132,30.168,30.209,30.132,30.132,30.137,30.137,30.132,30.127,30.127,30.127,30.132,30.137,30.147,30.158,30.163,30.168,30.178,30.188,30.198,30.203,30.219,30.239,30.254,30.27,30.285,30.305,30.351,30.366,30.407,30.443,30.463,30.509,30.544,30.595,30.651,30.732,30.783,30.834,30.894,30.935,30.97,30.996,31.011,31.026,31.036,31.046,31.051,31.061,31.082,30.991,30.955,30.97,30.975,30.965,30.965,30.965,30.955,30.95,30.945,30.935,30.92,30.92,30.92,30.915,30.91,30.91,30.905,30.889,30.874,30.864,30.854,30.844,30.839,30.834,30.829,30.824,30.818,30.813,30.793,30.763,30.758,30.747,30.702,30.676,30.661,30.626,30.605,30.59,30.575,30.565,30.56,30.555,30.565,30.544,30.534,30.524,30.514,30.504,30.473,30.483,30.448,30.397,30.387,30.377,30.361,30.351,30.331,30.372,30.321,30.316,30.361,30.198,30.168,30.265,30.28,30.234,30.249,30.244,30.239,30.234,30.224,30.229,30.214,30.203,30.203,30.203,30.203,30.203,30.209,30.214,30.214,30.224,30.229,30.234,30.239,30.239,30.234,30.229,30.229,30.234,30.234,30.239,30.244,30.254,30.265,30.27,30.275,30.28,30.285,30.285,30.285,30.29,30.285,30.285,30.285,30.285,30.285,30.285,30.285,30.29,30.295,30.3,30.31,30.316,30.316,30.316,30.321,30.326,30.331,30.336,30.341,30.346,30.346,30.346,30.346,30.346,30.351,30.356,30.361,30.366,30.372,30.377,30.382,30.392,30.392,30.412,30.422,30.438,30.453,30.458,30.473,30.483,30.489,30.499,30.504,30.514,30.514,30.524,30.529,30.529,30.534,30.534,30.539,30.544,30.55,30.55,30.544,30.544,30.544,30.55,30.544,30.539,30.534,30.529,30.519,30.57,30.509,30.57,30.524,30.489,30.494,30.494,30.494,30.494,30.489,30.489,30.483,30.483,30.478,30.468,30.463,30.453,30.453,30.453,30.621,30.555,30.453,30.489,30.489,30.519,30.524,30.509,30.539,30.529,30.483,30.621,30.646,30.524,30.55,30.534,30.499,30.499,30.499,30.489,30.483,30.478,30.433,30.438,30.422,30.397,30.407,30.387,30.372,30.377,30.346,30.29,30.295,30.305,30.285,30.285,30.28,30.275,30.265,30.249,30.239,30.229,30.219,30.214,30.209,30.203,30.198,30.193,30.193,30.193,30.193,30.193,30.193,30.193,30.198,30.203,30.203,30.209,30.219,30.224,30.224,30.234
30.341,30.336,30.336,30.336,30.331,30.326,30.31,30.295,30.275,30.254,30.239,30.219,30.193,30.178,30.152,30.132,30.117,30.101,30.101,30.091,30.081,30.076,30.076,30.076,30.081,30.086,30.096,30.101,30.107,30.107,30.112,30.112,30.112,30.112,30.117,30.117,30.127,30.137,30.147,30.152,30.163,30.178,30.178,30.183,30.198,30.193,30.183,30.183,30.173,30.163,30.158,30.152,30.137,30.127,30.142,30.132,30.132,30.132,30.132,30.127,30.127,30.132,30.137,30.137,30.147,30.152,30.158,30.163,30.173,30.183,30.193,30.209,30.224,30.244,30.259,30.28,30.3,30.321,30.341,30.392,30.433,30.458,30.494,30.534,30.585,30.641,30.707,30.798,30.824,30.864,30.93,30.96,30.981,31.006,31.016,31.021,31.026,31.036,31.041,31.056,31.031,30.93,30.955,30.965,30.935,30.92,30.93,30.93,30.93,30.93,30.925,30.92,30.92,30.915,30.915,30.91,30.91,30.905,30.894,30.889,30.874,30.864,30.849,30.844,30.834,30.829,30.829,30.824,30.818,30.813,30.798,30.768,30.778,30.702,30.656,30.692,30.671,30.631,30.61,30.595,30.575,30.57,30.56,30.555,30.555,30.539,30.529,30.524,30.509,30.494,30.494,30.443,30.427,30.392,30.377,30.361,30.346,30.336,30.326,30.326,30.295,30.214,30.239,30.254,30.188,30.275,30.244,30.265,30.234,30.254,30.244,30.244,30.239,30.214,30.224,30.219,30.219,30.219,30.209,30.219,30.224,30.229,30.229,30.234,30.234,30.239,30.239,30.239,30.244,30.219,30.188,30.244,30.244,30.249,30.249,30.265,30.265,30.275,30.275,30.28,30.285,30.285,30.285,30.285,30.29,30.29,30.29,30.29,30.29,30.29,30.29,30.29,30.295,30.305,30.31,30.316,30.316,30.321,30.331,30.336,30.341,30.346,30.351,30.351,30.351,30.351,30.351,30.351,30.351,30.361,30.372,30.382,30.387,30.397,30.402,30.412,30.417,30.433,30.443,30.458,30.473,30.483,30.499,30.509,30.514,30.519,30.529,30.534,30.539,30.55,30.555,30.56,30.565,30.56,30.565,30.565,30.565,30.565,30.56,30.565,30.56,30.56,30.565,30.555,30.555,30.55,30.544,30.534,30.55,30.539,30.529,30.514,30.509,30.509,30.509,30.504,30.504,30.504,30.499,30.499,30.494,30.494,30.494,30.494,30.483,30.453,30.57,30.494,30.483,30.529,30.555,30.58,30.59,30.595,30.585,30.616,30.626,30.763,30.692,30.524,30.61,30.59,30.565,30.57,30.57,30.57,30.57,30.504,30.468,30.483,30.458,30.427,30.483,30.407,30.407,30.372,30.356,30.361,30.321,30.28,30.285,30.3,30.295,30.285,30.275,30.259,30.249,30.234,30.224,30.219,30.209,30.203,30.198,30.193,30.193,30.193,30.193,30.188,30.193,30.198,30.198,30.203,30.209,30.214,30.219,30.224,30.229,30.239
30.341,30.341,30.336,30.336,30.326,30.316,30.305,30.285,30.265,30.254,30.229,30.203,30.178,30.158,30.142,30.127,30.112,30.101,30.096,30.086,30.081,30.071,30.071,30.071,30.076,30.086,30.096,30.101,30.107,30.112,30.107,30.107,30.107,30.107,30.112,30.117,30.117,30.127,30.137,30.147,30.152,30.152,30.168,30.173,30.173,30.173,30.168,30.168,30.158,30.152,30.152,30.147,30.137,30.137,30.137,30.137,30.132,30.132,30.132,30.132,30.132,30.137,30.142,30.147,30.152,30.158,30.163,30.163,30.168,30.188,30.198,30.219,30.234,30.254,30.275,30.295,30.316,30.336,30.361,30.402,30.448,30.483,30.534,30.575,30.661,30.717,30.768,30.803,30.879,30.93,30.945,30.97,30.991,31.006,31.016,31.016,31.021,31.021,31.016,31.011,30.991,30.96,30.925,30.95,30.874,30.884,30.9,30.9,30.905,30.9,30.905,30.9,30.905,30.905,30.905,30.905,30.905,30.894,30.889,30.879,30.864,30.854,30.844,30.839,30.834,30.829,30.824,30.818,30.813,30.803,30.793,30.783,30.783,30.722,30.682,30.697,30.671,30.636,30.621,30.595,30.58,30.57,30.56,30.555,30.544,30.534,30.524,30.509,30.499,30.483,30.478,30.427,30.407,30.387,30.366,30.346,30.331,30.321,30.31,30.285,30.28,30.224,30.214,30.28,30.259,30.234,30.244,30.305,30.27,30.234,30.249,30.244,30.254,30.254,30.198,30.224,30.249,30.239,30.229,30.239,30.239,30.234,30.239,30.234,30.239,30.244,30.244,30.239,30.239,30.234,30.219,30.254,30.259,30.265,30.27,30.27,30.275,30.28,30.28,30.285,30.285,30.29,30.29,30.29,30.295,30.295,30.295,30.295,30.295,30.29,30.29,30.295,30.3,30.305,30.316,30.326,30.331,30.331,30.336,30.346,30.346,30.351,30.356,30.356,30.356,30.356,30.351,30.356,30.361,30.372,30.382,30.392,30.407,30.412,30.422,30.427,30.438,30.453,30.463,30.478,30.499,30.509,30.524,30.529,30.534,30.539,30.544,30.55,30.56,30.57,30.575,30.585,30.585,30.585,30.59,30.59,30.58,30.58,30.58,30.575,30.57,30.57,30.57,30.565,30.565,30.56,30.555,30.56,30.55,30.544,30.534,30.529,30.524,30.519,30.519,30.519,30.519,30.519,30.519,30.514,30.519,30.529,30.524,30.524,30.534,30.524,30.555,30.514,30.56,30.6,30.661,30.641,30.651,30.666,30.687,30.682,30.722,30.722,30.682,30.687,30.676,30.651,30.646,30.646,30.646,30.646,30.682,30.575,30.529,30.468,30.473,30.458,30.438,30.351,30.366,30.412,30.422,30.392,30.351,30.336,30.326,30.316,30.316,30.29,30.28,30.27,30.249,30.239,30.229,30.224,30.219,30.209,30.203,30.193,30.198,30.193,30.193,30.193,30.193,30.193,30.198,30.203,30.203,30.214,30.219,30.224,30.229,30.239
30.336,30.336,30.331,30.331,30.321,30.31,30.295,30.275,30.259,30.244,30.219,30.193,30.173,30.152,30.137,30.122,30.112,30.101,30.096,30.086,30.081,30.071,30.071,30.076,30.081,30.086,30.096,30.101,30.107,30.107,30.101,30.101,30.101,30.107,30.107,30.112,30.117,30.127,30.132,30.142,30.147,30.158,30.163,30.168,30.173,30.163,30.158,30.152,30.147,30.147,30.142,30.142,30.142,30.142,30.132,30.132,30.132,30.137,30.137,30.142,30.142,30.147,30.152,30.163,30.168,30.168,30.173,30.163,30.173,30.198,30.209,30.234,30.249,30.27,30.29,30.316,30.341,30.366,30.402,30.438,30.473,30.519,30.575,30.636,30.722,30.773,30.813,30.839,30.915,30.955,30.965,30.991,31.001,31.001,31.006,31.006,31.001,30.996,30.981,30.96,30.93,30.91,30.92,30.879,30.834,30.864,30.874,30.874,30.879,30.874,30.879,30.879,30.884,30.889,30.889,30.889,30.889,30.884,30.879,30.869,30.859,30.844,30.834,30.829,30.824,30.818,30.808,30.803,30.798,30.798,30.788,30.778,30.758,30.773,30.803,30.778,30.717,30.661,30.616,30.6,30.59,30.575,30.55,30.544,30.534,30.524,30.509,30.499,30.483,30.463,30.448,30.422,30.397,30.372,30.351,30.336,30.316,30.305,30.29,30.28,30.265,30.254,30.249,30.259,30.265,30.229,30.224,30.259,30.28,30.254,30.224,30.224,30.209,30.27,30.219,30.229,30.254,30.254,30.254,30.249,30.244,30.244,30.239,30.239,30.244,30.244,30.244,30.244,30.239,30.249,30.265,30.27,30.27,30.27,30.28,30.28,30.285,30.28,30.285,30.29,30.29,30.28,30.285,30.295,30.3,30.3,30.3,30.3,30.3,30.295,30.295,30.3,30.305,30.31,30.321,30.326,30.331,30.341,30.341,30.346,30.356,30.356,30.361,30.361,30.361,30.361,30.356,30.356,30.366,30.377,30.387,30.407,30.417,30.433,30.443,30.453,30.463,30.468,30.483,30.504,30.519,30.529,30.539,30.544,30.544,30.555,30.56,30.565,30.57,30.58,30.59,30.595,30.6,30.605,30.605,30.605,30.6,30.595,30.595,30.59,30.58,30.575,30.57,30.57,30.57,30.565,30.565,30.56,30.555,30.55,30.544,30.539,30.534,30.534,30.534,30.534,30.534,30.529,30.534,30.534,30.539,30.56,30.555,30.565,30.616,30.646,30.697,30.676,30.722,30.702,30.707,30.707,30.717,30.737,30.768,30.783,30.793,30.763,30.737,30.763,30.758,30.732,30.727,30.732,30.732,30.732,30.768,30.773,30.636,30.636,30.605,30.509,30.519,30.499,30.433,30.412,30.427,30.417,30.402,30.382,30.356,30.341,30.321,30.3,30.285,30.275,30.259,30.249,30.234,30.234,30.224,30.214,30.209,30.203,30.198,30.198,30.198,30.198,30.193,30.193,30.198,30.203,30.203,30.209,30.219,30.224,30.229,30.239
30.331,30.326,30.326,30.321,30.31,30.3,30.28,30.265,30.249,30.229,30.209,30.188,30.168,30.152,30.137,30.122,30.107,30.101,30.091,30.086,30.086,30.081,30.066,30.066,30.081,30.091,30.091,30.101,30.101,30.101,30.096,30.101,30.096,30.101,30.101,30.112,30.117,30.127,30.132,30.137,30.147,30.152,30.158,30.163,30.158,30.152,30.147,30.142,30.137,30.137,30.142,30.142,30.142,30.137,30.137,30.137,30.142,30.142,30.147,30.152,30.158,30.163,30.173,30.178,30.188,30.188,30.188,30.188,30.193,30.209,30.229,30.249,30.27,30.295,30.31,30.331,30.366,30.392,30.433,30.463,30.494,30.555,30.616,30.682,30.737,30.798,30.864,30.905,30.945,30.975,30.97,30.986,30.996,30.986,30.986,30.981,30.975,30.965,30.945,30.915,30.91,30.905,30.874,30.839,30.829,30.839,30.839,30.839,30.844,30.844,30.849,30.854,30.854,30.859,30.869,30.869,30.864,30.869,30.864,30.849,30.824,30.824,30.813,30.808,30.803,30.798,30.798,30.788,30.788,30.773,30.773,30.773,30.758,30.763,30.798,30.773,30.712,30.656,30.616,30.605,30.565,30.529,30.55,30.524,30.519,30.504,30.494,30.483,30.468,30.443,30.427,30.402,30.387,30.356,30.341,30.321,30.305,30.29,30.28,30.265,30.259,30.259,30.254,30.249,30.244,30.254,30.239,30.224,30.259,30.254,30.219,30.219,30.214,30.239,30.244,30.244,30.254,30.254,30.254,30.254,30.249,30.244,30.244,30.244,30.244,30.244,30.249,30.254,30.259,30.259,30.27,30.275,30.28,30.28,30.28,30.28,30.285,30.28,30.285,30.29,30.29,30.285,30.295,30.259,30.254,30.29,30.305,30.31,30.305,30.3,30.295,30.3,30.305,30.31,30.326,30.331,30.331,30.341,30.346,30.351,30.356,30.361,30.366,30.366,30.366,30.361,30.361,30.366,30.372,30.382,30.397,30.417,30.433,30.448,30.458,30.468,30.478,30.489,30.504,30.519,30.534,30.544,30.55,30.555,30.56,30.56,30.565,30.57,30.575,30.58,30.59,30.6,30.61,30.616,30.61,30.616,30.61,30.605,30.6,30.59,30.58,30.58,30.57,30.57,30.57,30.565,30.565,30.56,30.555,30.555,30.55,30.544,30.539,30.539,30.539,30.539,30.544,30.544,30.544,30.565,30.58,30.565,30.58,30.61,30.646,30.636,30.595,30.676,30.692,30.722,30.763,30.763,30.783,30.808,30.818,30.834,30.854,30.844,30.808,30.803,30.803,30.798,30.803,30.818,30.808,30.834,30.839,30.95,30.813,30.95,30.839,30.661,30.687,30.595,30.417,30.478,30.494,30.448,30.438,30.402,30.377,30.351,30.331,30.31,30.295,30.28,30.265,30.254,30.239,30.234,30.224,30.219,30.219,30.214,30.209,30.203,30.198,30.193,30.188,30.188,30.193,30.198,30.203,30.209,30.214,30.224,30.229,30.234
